Date,Open,High,Low,Close,Adj Close,Volume
2018-03-05,127.750000,130.529999,125.360001,130.320007,113.735451,5573100
2018-03-06,130.690002,131.699997,129.270004,131.289993,114.581970,3021300
2018-03-07,129.669998,131.949997,129.130005,131.110001,114.424896,3339900
2018-03-08,131.800003,133.320007,130.360001,132.279999,115.445999,3429400
2018-03-09,133.809998,137.380005,133.490005,137.279999,119.809708,6572100
2018-03-12,137.029999,137.820007,136.520004,136.660004,119.268616,3279100
2018-03-13,135.919998,139.550003,135.919998,136.830002,119.416977,4170300
2018-03-14,137.229996,137.949997,134.289993,134.830002,117.671501,3960500
2018-03-15,135.100006,137.000000,134.479996,136.259995,118.919502,3380900
2018-03-16,136.720001,139.509995,136.389999,137.160004,119.704994,8320600
2018-03-19,136.800003,137.300003,135.699997,136.979996,119.547905,4154100
2018-03-20,137.399994,138.199997,136.399994,137.770004,120.237373,4640400
2018-03-21,138.110001,140.250000,137.449997,138.559998,120.926796,3465500
2018-03-22,137.229996,137.869995,134.399994,134.869995,117.706406,3713900
2018-03-23,137.229996,137.229996,131.610001,131.940002,115.149292,3955300
2018-03-26,133.610001,133.820007,130.929993,133.000000,116.074379,4874000
2018-03-27,133.910004,134.649994,130.630005,131.300003,114.590744,4077500
2018-03-28,131.330002,133.089996,129.800003,130.759995,114.119453,3775400
2018-03-29,131.649994,135.679993,131.059998,134.429993,117.322395,4360300
2018-04-02,135.279999,136.389999,131.550003,133.100006,116.161667,5229600
2018-04-03,134.130005,135.289993,132.919998,134.380005,117.278778,4495100
2018-04-04,132.529999,133.220001,130.449997,132.899994,115.987122,5738000
2018-04-05,133.729996,133.880005,131.889999,133.100006,116.161667,4850500
2018-04-06,132.000000,133.350006,128.660004,130.279999,113.700554,3120000
2018-04-09,131.009995,132.059998,129.759995,130.020004,113.473648,3007200
2018-04-10,131.470001,132.080002,129.309998,130.119995,113.560883,5454900
2018-04-11,129.050003,131.830002,128.440002,131.199997,114.503464,3394300
2018-04-12,132.050003,135.119995,131.570007,134.419998,117.313667,3603300
2018-04-13,134.789993,135.289993,133.589996,134.320007,117.226410,3027300
2018-04-16,135.669998,137.820007,135.029999,137.080002,119.635155,3289400
2018-04-17,137.820007,138.470001,136.619995,137.690002,120.167557,3265800
2018-04-18,139.080002,141.100006,138.630005,138.960007,121.275925,5439800
2018-04-19,138.529999,138.729996,137.169998,137.990005,120.429359,3174800
2018-04-20,137.259995,137.940002,135.289993,135.660004,118.395874,4246800
2018-04-23,135.410004,136.410004,135.300003,136.029999,118.718788,3546900
2018-04-24,137.070007,137.300003,131.460007,132.830002,115.926025,4430400
2018-04-25,132.809998,136.399994,132.220001,136.059998,118.744980,4724200
2018-04-26,129.470001,133.559998,126.370003,132.179993,115.358734,8308300
2018-04-27,131.669998,135.240005,130.699997,135.199997,117.994423,3631500
2018-04-30,135.529999,136.520004,133.600006,133.630005,116.624229,3835600
2018-05-01,134.160004,134.160004,131.509995,132.729996,115.838753,3214100
