Date,Open,High,Low,Close,Adj Close,Volume
2018-07-25,170.169998,171.940002,169.860001,171.130005,122.519859,1630400
2018-07-26,171.919998,172.970001,170.479996,170.919998,122.369530,1265300
2018-07-27,171.250000,171.759995,167.779999,168.580002,120.694237,1375400
2018-07-30,168.600006,172.919998,166.949997,171.860001,123.042511,1721400
2018-07-31,173.039993,177.179993,171.899994,176.210007,126.156898,2379500
2018-08-01,175.500000,178.089996,174.289993,177.750000,127.259445,2071300
2018-08-02,177.350006,178.389999,175.910004,176.259995,126.192665,1711200
2018-08-03,176.250000,179.449997,175.990005,178.270004,127.631714,1190600
2018-08-06,178.139999,179.000000,176.559998,177.089996,126.786858,1316000
2018-08-07,177.139999,177.139999,175.009995,176.479996,126.350189,831500
2018-08-08,176.500000,177.050003,175.360001,176.279999,126.207016,771700
2018-08-09,176.119995,177.330002,174.830002,176.699997,126.507706,1188500
2018-08-10,176.580002,176.729996,173.850006,174.380005,124.846710,1214700
2018-08-13,174.679993,175.419998,173.850006,174.789993,125.140266,948300
2018-08-14,175.000000,175.919998,174.759995,175.589996,125.712990,959400
2018-08-15,175.229996,177.350006,173.789993,177.139999,126.822731,1964000
2018-08-16,175.740005,177.059998,175.020004,176.789993,128.017502,1378500
2018-08-17,177.119995,178.630005,176.649994,178.479996,129.241287,1211100
2018-08-20,179.130005,182.619995,178.860001,181.369995,131.333969,1779700
2018-08-21,180.699997,182.050003,179.850006,180.210007,130.493988,1175300
2018-08-22,180.509995,180.669998,178.110001,179.380005,129.892960,898400
2018-08-23,179.470001,181.169998,179.160004,180.429993,130.653290,917700
2018-08-24,179.809998,181.039993,179.589996,180.919998,131.008133,1108600
2018-08-27,181.240005,181.460007,178.949997,180.070007,130.392609,1165600
2018-08-28,180.309998,182.500000,179.119995,182.440002,132.108780,1502100
2018-08-29,182.600006,182.860001,180.839996,181.559998,131.471558,1298500
2018-08-30,181.660004,182.309998,180.449997,181.449997,131.391922,1070400
2018-08-31,182.320007,183.080002,181.000000,183.029999,132.536041,2267000
2018-09-04,183.000000,183.889999,181.229996,181.830002,131.667084,1565100
2018-09-05,181.000000,183.570007,180.050003,182.410004,132.087067,2039200
2018-09-06,183.460007,184.940002,183.179993,184.520004,133.614975,1710500
2018-09-07,183.050003,183.619995,181.279999,181.690002,131.565750,1114700
2018-09-10,182.619995,183.570007,181.279999,182.089996,131.855347,869200
2018-09-11,182.869995,185.550003,182.369995,184.300003,133.455658,1740800
2018-09-12,184.389999,185.979996,183.690002,184.940002,133.919113,1562300
2018-09-13,186.000000,186.029999,184.830002,185.229996,134.129089,1253000
2018-09-14,184.429993,184.429993,180.369995,182.500000,132.152283,966400
2018-09-17,182.539993,184.100006,180.690002,183.460007,132.847412,990600
2018-09-18,182.839996,183.369995,181.139999,181.419998,131.370178,1384500
2018-09-19,181.889999,181.889999,179.100006,179.809998,130.204391,1290400
2018-09-20,179.940002,181.320007,178.210007,180.110001,130.421600,1426600
2018-09-21,180.070007,182.050003,180.059998,180.479996,130.689499,2263100
2018-09-24,180.380005,180.639999,176.089996,176.669998,127.930649,1211600
2018-09-25,177.570007,178.500000,176.850006,176.990005,128.162369,1257100
2018-09-26,176.990005,178.039993,175.199997,175.309998,126.945786,1130800
2018-09-27,175.949997,176.889999,175.220001,175.470001,127.061684,1042700
2018-09-28,175.759995,176.770004,174.889999,176.750000,127.988564,1740200
2018-10-01,176.789993,178.330002,176.220001,176.639999,127.908867,1155600
2018-10-02,176.550003,177.199997,175.679993,176.050003,127.481667,1111000
2018-10-03,176.279999,176.990005,171.389999,173.100006,125.345520,1093600
2018-10-04,172.250000,173.059998,168.410004,169.080002,122.434555,1950400
2018-10-05,170.490005,171.919998,169.699997,171.279999,124.027588,1759200
2018-10-08,172.070007,175.449997,171.710007,174.910004,126.656136,1537900
2018-10-09,174.910004,176.669998,173.580002,175.100006,126.793770,1198300
2018-10-10,174.000000,175.770004,172.479996,172.619995,124.997910,1697500
2018-10-11,173.429993,173.429993,169.830002,170.399994,123.390381,3494400
2018-10-12,171.630005,174.570007,170.750000,171.179993,123.955162,2415500
2018-10-15,170.509995,173.179993,170.440002,171.020004,123.839317,1407500
2018-10-16,171.729996,174.630005,170.710007,174.089996,126.062401,1255400
2018-10-17,174.050003,175.210007,171.520004,172.750000,125.092056,1140700
2018-10-18,172.750000,174.600006,171.600006,173.110001,125.352737,1160600
2018-10-19,173.169998,175.410004,173.169998,174.770004,126.554787,1734100
2018-10-22,174.979996,176.059998,171.770004,171.880005,124.462097,1210500
